temp_mean,temp_delta,temp_rate,temp_volatility,temp_ambient_gap,power_mean,power_delta,freq_mean,freq_stability,cop_mean,cop_trend,temp_rate_vs_power,recovery_efficiency,door_state,door_duration,label
-17.037159128116862,0.7378941769521041,0.015098247590813118,0.4004748692157294,36.22184554171277,176.88138574568947,-1.51009451035742,54.053724570082615,0.9210159439036865,1.927575584666435,-0.008353023841447281,0.06183377944338293,0.7394578267637352,0.0,0.0,DRIFT_WARM
-14.614145545221765,-1.5868252729064167,-0.1345680482229629,1.0083651094350552,37.38212938980662,199.26669482286104,-3.591876017781738,59.06978294866518,0.8787042784398491,2.0288966269440163,0.003469830913731923,-0.28403836167786667,0.5448703735645322,0.0,0.0,RECOVERING
-21.880798427974057,-0.36323207325753254,0.036766247593735715,0.051690871688092596,39.677488002311115,155.94608491918916,-0.8505806409177401,48.15579387545973,0.9353313169304939,3.320333941132961,-0.013689701573741388,-0.1330841063346357,0.9052256810095675,0.0,0.0,STABLE
-5.382006427860573,5.659554116409008,-0.16913620226440482,4.192098099061027,37.21659430622541,102.47391444200635,118.21080433440704,0.0,0.14274007074208211,0.516438185566574,-0.06531764368717562,0.09102915577890093,0.0012627373747235327,0.0,0.0,FAULT
-17.9993037456164,1.255500462266876,0.01789117086963022,0.05336991134241835,38.273417977742916,190.57970823788602,8.07474092021491,50.860463590170156,0.863806563657737,1.7391792561810557,0.0033882138400423913,0.09089226780549271,0.5962238205708068,0.0,0.0,DRIFT_WARM
-8.280860597319561,3.2388911659811344,0.19416057075811527,0.47169809933837314,27.5128812545086,26.163520261623525,-76.16671337727327,4.4956457096846485,0.3880681342759548,0.9454976470467447,-0.0546829885032173,-0.10670123746204792,0.11079408579770679,0.0,0.0,DEFROST
-19.63354885342845,-0.19730583263774062,0.025956928830731033,0.15444169722241738,38.66987652282905,172.7979143296843,8.503171081782277,53.090362070297104,0.9448493357653068,2.5916373354762694,-0.00218679978664056,0.05074473568635575,0.6464005091760103,0.0,0.0,STABLE
-15.102735367920348,2.876310308328561,0.26271087229604445,1.335914870849301,34.58898653957455,194.89474625924777,4.947659623942169,52.755121642071636,0.6822832446279169,2.410807146342348,-0.0334377787116238,0.5253270225179885,0.7051267991628918,1.0,11.47397943753317,DOOR_OPEN
-13.897173681735635,7.21998965273762,0.2302085260204134,0.7060449068194394,30.355665490410335,40.94151736852776,-87.59267686857568,0.0,0.5272471151869434,0.703036039482569,-0.037870040004348925,-0.2666100104147638,0.2497207793934891,0.0,0.0,DEFROST
-11.133155441141074,-4.0232183714346785,-0.12416590987290961,1.3592620174802823,31.01490317968604,174.52424286862242,-27.589357238927388,53.74730402095852,0.8948201366551584,1.877917263912869,0.015006415669567574,-0.38848914929833467,0.7527447638910006,0.0,0.0,RECOVERING
-19.408679271147516,0.2775898691908728,-0.015522285803944998,0.052787102497455524,35.228274326204776,153.246547162871,1.4586694157554492,47.42918150733891,0.9122297458549126,2.334211370007158,-0.0013416561254665103,-0.1542632275631638,0.8907781007379041,0.0,0.0,STABLE
-19.953941861422884,-0.20654367325973821,0.01706352316568029,0.14288893255837926,41.655352246862236,145.46514496435015,-5.3991738830518665,50.3488033276561,0.9026779952895678,2.7850783040850406,-0.005541224839677767,0.2174943265355438,0.7474617290518403,0.0,0.0,STABLE
-15.859984641167024,2.1872718962073945,0.11591197350226431,0.4013393375142304,35.168239338939586,120.0516710950551,-27.093486034174365,30.125884583438964,0.7605076597031162,1.7301524137800166,-0.011032018687342672,0.02718801638168065,0.5248256665597741,0.0,0.1316319919067776,DEFROST
-21.057154874138273,-0.19452543749052184,-0.026592587871183074,0.10121112279264811,37.11381490729102,146.7228955593017,2.8680139902066326,49.74360349005507,0.989074415463387,2.6584943192047055,0.008070305974395394,-0.12246691908505225,0.8160188697410009,0.0,0.0,STABLE
-20.865831115693243,0.2374496796254475,-0.0023886213579634844,0.0015005728051192381,35.053281327054336,147.65258438484324,9.047529070303765,48.676761830335856,0.9734247316842393,2.671993741314088,-0.0038802460574636015,-0.012612630272562729,0.7114840708752768,0.0,0.0,STABLE
-12.831071208081097,1.2712538341091124,0.259918134159724,1.2801584560941075,33.2208394570839,193.81826785500576,47.90877878341472,54.99556717114572,0.7637224652920453,1.4416053504937096,-0.017164483530499486,0.5713189853969467,0.5950849544095819,1.0,15.93672002602389,DOOR_OPEN
-23.8925737340429,-1.3079013986128252,-0.043573764394372286,0.3498188645994964,44.481553696750765,221.053481054888,11.910173691617379,56.84973407953789,0.9089990030752849,1.514634683875935,-0.011476697970397532,-0.280196044670828,1.0,0.0,0.0,DRIFT_COLD
-18.144889708407238,0.22863798320585285,-0.030202615099267933,0.09188029518479873,42.02262946955358,142.02246350514665,4.453752411422751,49.45565377657018,0.9559079478975708,2.309086912972461,-0.01892609640016676,-0.02883893731024791,0.5627668301631047,0.0,0.0,STABLE
-18.920684343567878,-0.3960403949932498,-0.007156095802330234,0.18258630378280583,40.54528703893238,165.30765376951254,4.342625442302888,48.877095270944,0.9709829199665443,2.3726380056433314,-0.014790241255055563,0.09168108640744524,0.7194219762406572,0.0,0.0,STABLE
-20.384550110017916,0.19242989542011496,0.004058066621464199,0.04264704815637704,39.97257170477955,147.44398528375802,2.6574619005289533,50.727723356157654,0.9449547841624911,2.7243694968067005,0.011193183572971773,0.10160883697046114,0.7487030255704643,0.0,0.0,STABLE
-16.050981215401404,-2.876604990254738,-0.09800222286045816,0.5241921560801095,33.774401719813,209.42172566967471,-23.09936538029062,65.88106244628959,0.8166817629888248,1.755617625701059,0.020329819155926982,-0.4231136305165845,0.7493133795360721,0.0,0.0,RECOVERING
-19.072257600448793,0.5762702466258063,0.004511469944571468,0.1516185439776066,41.60253547831078,178.31985030637745,1.3399491099121505,47.22808876151813,0.9393287476083572,2.704891119298681,-0.007674272942174793,0.08675351400211533,0.6506031921274021,0.0,0.0,STABLE
-20.760864745048178,0.3302573920143868,-0.006728918046672897,0.10860886079462846,39.89404793143886,177.1587100420483,5.713530536151969,48.35440428063191,0.9866796247899906,2.1985984066240385,0.0006108426907194852,-0.017629214137605032,0.8373940909721983,0.0,0.0,STABLE
-19.66019142550957,0.26272228912828455,0.03505416884833228,0.06567569292567077,39.951191010190605,146.8988124959049,2.19114549173097,49.148648482534995,0.9376145286208148,2.2632599095251336,-0.021593410006210675,0.012824420671898774,0.7755828667818275,0.0,0.0,STABLE
-19.93808351632004,-0.31645270029557193,0.002628319963914286,0.15019683029856845,44.65741612796591,141.2201926027097,-0.8884972478876199,48.26007032293865,0.9360783692096128,1.7399125727617493,0.01163233424979773,-0.0865985094749872,0.7459848016445024,0.0,0.0,STABLE
-20.028083075104032,-0.344179947438439,0.0006026205850326788,0.09324419960373255,36.816894184401015,156.75414579775935,-3.8170435928862805,50.73997246721438,0.9958078313864346,2.858600532941379,0.0022456649435852465,-0.03404147671459194,0.7557713831227246,0.0,0.0,STABLE
-15.931839753177897,-1.7072481732813567,-0.14087463464914507,0.5288683552785515,41.98786367353006,215.35310054133964,3.616831635751941,58.39226379317902,0.8660079114294433,1.8506079137616265,0.015550665428024982,-0.2596791684275835,0.5439608293137227,0.0,0.0,RECOVERING
-9.50067018065678,0.09868725516798271,0.18161323913860924,0.3197762990983879,37.100298757508725,218.44477348315436,8.711582057644796,55.896590490434214,0.6748008346836684,2.097377358577722,-0.01943836163239468,0.4640636526224968,0.3291350648211327,1.0,53.48959553770218,DOOR_OPEN
-16.259519849000238,1.7958072541200707,0.023118361316030674,0.2574256239674311,38.073507029581265,201.48118587827437,1.4126733055763199,52.87540556660697,0.9492508927302723,2.351631672131712,-0.012681613281941647,0.2311084946404978,0.7063586964361618,0.0,0.0,DRIFT_WARM
-16.4431187979593,0.024374333520344516,-0.027343071251186034,0.36737118645565053,37.80727832393048,330.18676056653544,40.765560967809144,50.894282542846426,0.5361530770924394,0.9671439882966085,-0.0057120063408520475,-0.29861806243718647,0.5810981209661499,0.0,0.0,COMP_STRESS
-19.641043559348528,0.31832707728077386,0.02553509629825998,0.019958335537829386,35.384397306134986,149.4762585855147,1.9889054967655526,49.29165317786137,0.9620685554595257,2.626856784895272,-0.013731899565221029,0.13921360872278457,0.9724511990218395,0.0,0.0,STABLE
-8.9329580064318,-0.9077989117191798,0.1692367352016516,1.1261181383299086,38.03823601841165,181.23145040136578,60.59121432589729,55.13361077266111,0.6061075520165886,2.1560266162099633,-0.006425228893618882,0.33203061653175797,0.5769105121124131,1.0,26.083352562467518,DOOR_OPEN
-18.572514716315496,0.2677120123534356,-0.007638734301676354,0.15576827509462254,42.148163355098745,162.9581962628358,7.0566729685448015,48.85716210702646,0.9799147061239916,2.399604050302229,0.00751032409753138,0.016297848742441067,0.7334269633047056,0.0,0.0,STABLE
-17.51185584172619,0.9044841906868973,0.1855095044194111,1.7377734936906408,41.81853983148416,203.4222913226222,16.555418206580473,51.25913452295699,0.7057477333586768,2.301374154836254,-0.016464889372596034,0.5090589085413866,0.24167594658072483,1.0,11.925453632817488,DOOR_OPEN
-20.132101212813126,-0.03284427288212021,0.0012615134700990458,0.06154132630375121,44.62342953208452,153.56099867427375,0.9676341533160291,51.8680308734506,0.9292398889811384,2.4343772530707217,0.017195360973667324,0.00031830194546066636,0.7843613030003423,0.0,0.0,STABLE
-17.757769762558077,-0.1381961204907608,0.013812859088854358,0.6660760896635278,36.380232297182395,301.53309346834726,31.410333875175425,67.51001387205197,0.6192205119171064,1.4105274479428853,-0.027863069624582057,0.0026308087845425803,0.4083697844113293,0.0,0.0,COMP_STRESS
3.0862276348595987,4.9681860268557445,0.23703737875548067,2.1251103153401263,24.199351119379156,283.4692964883257,28.562000055660377,61.24241767606978,0.5014872168030478,0.5218057776267817,-0.06097800507361174,0.5826625336670438,0.09896024679989118,0.0,0.0,EXCURSION
-22.109950646879973,-0.32357782900102,-0.018460020809048478,0.16624638042525094,41.488995943547636,133.18992932080192,10.270738973886562,49.40277217378819,0.948748835960427,2.5709464627999514,0.010714954053065244,-0.11036442753270014,0.5808787695938366,0.0,0.0,STABLE
-19.773213953890863,-0.024777438523548207,-0.050218577300942785,0.18904152743807096,43.544203907556216,139.32962973271248,-1.0646447765736056,54.34524477079084,0.9708744220815416,1.963362458585729,-0.006662752765796073,0.15159086093493546,0.7885242863454123,0.0,0.0,STABLE
-12.086698935043227,5.246271559773167,0.12619674029805947,0.9347442222208568,36.7255452678963,196.2146682142404,24.96082433141218,59.27155347942788,0.8994847886731554,1.288570773918001,-0.030685598631730867,0.21528297247297978,0.09112144438687718,1.0,22.983032221066637,DOOR_OPEN
-21.031202068439583,0.2491193247322627,0.0268625444346779,0.1149676695184938,41.890497121709586,155.70101639615143,-4.54390504453475,54.11873517507646,0.9425367498286975,2.3013416595251535,-0.004994099273055348,-0.11244521556236867,0.8611723536903151,0.0,0.0,STABLE
-21.88557290444347,0.0846215988681899,0.0037295743544949306,0.14643345496802246,41.93599614657005,111.41654293202326,-1.4395156420726747,51.69148613288704,0.9905897272082068,2.3526674388665376,0.0072430511894602334,0.09642474027941762,0.8306490312033905,0.0,0.0,STABLE
-19.40165295292512,0.18985173970548247,-0.004218814531086106,0.15109843443910487,38.48056413484284,173.73745842521524,-2.0020115705630506,49.483194252701594,0.9691009307429885,1.98626129480967,0.0005283444909736234,-0.12435525614248084,0.8402014142494975,0.0,0.0,STABLE
-16.23951855386955,0.44951141281767937,0.03733485005103354,0.2747187598015604,36.79215478945763,169.5343600573047,6.966232613506491,50.73784085438557,0.9124316454779289,1.629591372341346,-0.007602415106137283,0.2412829494086373,0.5489782678205719,0.0,0.0,DRIFT_WARM
-17.57333224126863,0.10784621841395281,-0.003513557986427305,0.09286233848429143,37.43278771887675,107.6946074530019,-3.7229460962658494,51.9422222758031,0.9321813628606592,2.8138855394137217,-0.0014127934291785222,0.05309901263355718,0.7889328890473876,0.0,0.0,STABLE
-20.624320524056365,4.594563949283395,0.21776443912430293,2.4273852774415374,36.962180001093905,209.54459822041937,39.99362822163165,58.63047245913834,0.7481716719406003,2.328391827488962,-0.04066520800469063,0.5949387314124902,0.5580517639564845,1.0,0.0,DOOR_OPEN
-21.546988915806704,1.5396506884034746,0.11335637594839616,1.0719991770559296,42.29307819774044,238.44157982893452,13.626403623584462,56.14274758194667,0.8269048659217099,1.7243163041840004,-0.01234812158865622,0.39431414258044356,0.649330926607648,0.0,22.337646287362173,DOOR_OPEN
-17.265829002221473,-2.025769780232767,-0.0765527101157814,0.9982655951927126,43.31377558900052,205.16429571295174,-22.036274167667813,53.94343544750296,0.8877251235753333,2.3529940092698656,0.015097727323439216,-0.38858814616243637,0.6199777729501593,0.0,0.0,RECOVERING
-16.623653359782605,-0.9910986863530724,-0.15739654124058988,0.4279456712136004,38.84076133622904,237.40417417257262,-14.530472981374247,58.96465820396225,0.7746446268757154,2.062906076636258,0.012294655580197048,-0.04368883356060058,0.8118452354733745,0.0,0.0,RECOVERING
-18.29934368429452,-1.0169154986013684,-0.10511884322598085,0.9957625535829754,40.37620461581361,213.45877471436802,-3.633485249408853,52.78587434506101,0.886260103059463,2.0913572368217888,0.0019106319541725592,-0.3744828278160565,0.8333377034671392,0.0,0.0,RECOVERING
-2.322956171777424,-3.1073556605035346,0.3908306483964766,4.400705107948478,28.733455793272768,24.523069773049876,33.828951911175295,20.139465463682146,0.6198126408108502,0.6086938843703369,-0.012307124376955175,-0.1998583635609536,0.13955497949854503,0.0,0.0,FAULT
-19.339557433451564,-0.009128149470792806,-9.086713586902325e-05,0.09432792783147531,39.84206430748507,185.91260565596104,-11.53340074691313,49.883693510294535,0.9912902018703689,2.417147653671857,0.014286612654285576,-0.08660172043704706,0.8500791066209342,0.0,0.0,STABLE
-26.38816716293173,-1.3632589974123195,-0.02637095327884144,0.431919266528273,47.49679004642619,225.60705325039314,7.241231803751455,54.267953749619316,0.9386456959204547,1.5897530100622466,-0.012014433415807803,-0.3910621883165438,0.8020341072039407,0.0,0.0,DRIFT_COLD
-19.501280558930276,0.16357266132853704,0.014490471880411216,0.11387802247774151,40.69612781422972,150.88893457718194,1.2842387171605543,48.31861327350116,0.9444597956194931,2.2904373510508274,0.007217499068821187,0.12464016967879087,0.9045055310367204,0.0,0.0,STABLE
-19.722710468789153,-0.5180896456729397,-0.03028411766681972,0.10525185380139211,39.010306772493344,156.0547595204396,-8.190251820127948,52.33435460308897,0.9323431048349495,2.2181531055683053,-0.002921885940498966,0.08354321558816553,0.7582552912174527,0.0,0.0,STABLE
-15.46451086715525,0.966840119481534,0.18965881993664604,1.4158850928364215,36.069040114999346,188.87141858626768,59.595317729060774,59.40474058208526,0.7677960676586004,1.4368988761322063,-0.013277856847863317,0.2054185758572293,0.38811716984979744,1.0,58.628444604346896,DOOR_OPEN
-14.459306797425606,5.160168717451027,0.33916125359646454,1.9443977992201578,33.985436579534635,275.4392109752012,39.09893215398796,57.170364019618304,0.6694184894695084,1.559688640598024,-0.017033043755939226,0.3758573380693988,0.524396046072913,0.0,17.168647532432463,DOOR_OPEN
-16.228910160772212,1.1528893724174412,0.04705945248126234,0.30228398496458303,38.18718137954336,164.4864485687419,6.999138147001782,51.25584113519072,0.9156298793007457,1.718183340988354,-0.009133652790343479,0.24071863330441867,0.5691370460464049,0.0,0.0,DRIFT_WARM
-18.649760392248083,-0.9604818903582888,-0.10644094475248032,1.1410032510637658,36.23998756448015,232.1529515781597,-15.003343450487389,62.22594032308406,0.8059549754061007,2.197648821180228,0.008440264200461034,-0.1673467857201866,0.7172236632898272,0.0,0.0,RECOVERING
-20.054934866202917,-0.09737906876910449,0.021837810577893243,0.12772520420720535,44.74719865807438,171.25273987253757,-0.7262199905913327,50.33729571218898,0.9343545067965837,2.5032871874585223,-0.008436817832704472,0.004333968615737434,0.79776274258608,0.0,0.0,STABLE
